route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10600011,20876,15322085,LEMESOS,10600011,0
10600012,20876,15322086,PELENDRI,10600012,1
10300011,20876,15322087,PARKLANE HOTEL,10300011,0
10300012,20876,15322088,MY MALL,10300012,1
10300011,20876,15322089,PARKLANE HOTEL,10300011,0
10300012,20876,15322090,MY MALL,10300012,1
10300011,20876,15322091,PARKLANE HOTEL,10300011,0
10300012,20876,15322092,MY MALL,10300012,1
10300011,20876,15322093,PARKLANE HOTEL,10300011,0
10300012,20876,15322094,MY MALL,10300012,1
10300011,20876,15322095,PARKLANE HOTEL,10300011,0
10300012,20876,15322096,MY MALL,10300012,1
10300011,20876,15322097,PARKLANE HOTEL,10300011,0
10300012,20876,15322098,MY MALL,10300012,1
10300011,20876,15322099,PARKLANE HOTEL,10300011,0
10300012,20876,15322100,MY MALL,10300012,1
10300011,20876,15322101,PARKLANE HOTEL,10300011,0
10300012,20876,15322102,MY MALL,10300012,1
10300011,20876,15322103,PARKLANE HOTEL,10300011,0
10300012,20876,15322104,MY MALL,10300012,1
10300011,20876,15322105,PARKLANE HOTEL,10300011,0
10300012,20876,15322106,MY MALL,10300012,1
10300011,20876,15322107,PARKLANE HOTEL,10300011,0
10030012,20876,15322108,AGIOS ATHANASIOS,10030012,1
10030011,20876,15322109,LEONTIOU EMEL ST.,10030011,0
10030012,20876,15322110,AGIOS ATHANASIOS,10030012,1
10030011,20876,15322111,LEONTIOU EMEL ST.,10030011,0
10030012,20876,15322112,AGIOS ATHANASIOS,10030012,1
10030011,20876,15322113,LEONTIOU EMEL ST.,10030011,0
10030012,20876,15322114,AGIOS ATHANASIOS,10030012,1
10030011,20876,15322115,LEONTIOU EMEL ST.,10030011,0
10130012,20876,15322116,GERMASOGIA,10130012,1
10130011,20876,15322117,LEONTIOU EMEL ST.,10130011,0
10130012,20876,15322118,GERMASOGIA,10130012,1
10130011,20876,15322119,LEONTIOU EMEL ST.,10130011,0
10130012,20876,15322120,GERMASOGIA,10130012,1
10130011,20876,15322121,LEONTIOU EMEL ST.,10130011,0
10130012,20876,15322122,GERMASOGIA,10130012,1
10300011,20876,15322123,PARKLANE HOTEL,10300011,0
10300012,20876,15322124,MY MALL,10300012,1
10300011,20876,15322125,PARKLANE HOTEL,10300011,0
10300012,20876,15322126,MY MALL,10300012,1
10300011,20876,15322127,PARKLANE HOTEL,10300011,0
10300012,20876,15322128,MY MALL,10300012,1
10300011,20876,15322129,PARKLANE HOTEL,10300011,0
10300012,20876,15322130,MY MALL,10300012,1
10300011,20876,15322131,PARKLANE HOTEL,10300011,0
10300012,20876,15322132,MY MALL,10300012,1
10200011,20876,15322133,MY MALL,10200011,0
10200012,20876,15322134,T. CHRISTODOULOU,10200012,1
10200011,20876,15322135,MY MALL,10200011,0
10200012,20876,15322136,T. CHRISTODOULOU,10200012,1
10200011,20876,15322137,MY MALL,10200011,0
10200012,20876,15322138,T. CHRISTODOULOU,10200012,1
10200011,20876,15322139,MY MALL,10200011,0
10200012,20876,15322140,T. CHRISTODOULOU,10200012,1
10200011,20876,15322141,MY MALL,10200011,0
10200012,20876,15322142,T. CHRISTODOULOU,10200012,1
10150012,20876,15322143,GENERAL HOSPITAL,10150012,1
10150011,20876,15322144,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15322145,GENERAL HOSPITAL,10150012,1
10150011,20876,15322146,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15322147,GENERAL HOSPITAL,10150012,1
10150011,20876,15322148,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15322149,GENERAL HOSPITAL,10150012,1
10150011,20876,15322150,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15322151,GENERAL HOSPITAL,10150012,1
10150011,20876,15322152,LEONTIOU EMEL ST.,10150011,0
10150012,20876,15322153,GENERAL HOSPITAL,10150012,1
10190012,20876,15322154,TRACHONI,10190012,1
10190011,20876,15322155,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322156,TRACHONI,10190012,1
10190011,20876,15322157,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322158,TRACHONI,10190012,1
10190011,20876,15322159,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322160,TRACHONI,10190012,1
10190011,20876,15322161,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322162,TRACHONI,10190012,1
10190011,20876,15322163,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322164,TRACHONI,10190012,1
15490011,20876,15322165,SAITTAS,15490011,0
15490012,20876,15322166,PRODROMOS,15490012,1
15490012,20876,15322167,PRODROMOS,15490012,1
15490011,20876,15322168,SAITTAS,15490011,0
15490012,20876,15322169,PRODROMOS,15490012,1
15470011,20876,15322170,AGIOS DIMITRIOS,15470011,0
15470012,20876,15322171,KAMINARIA,15470012,1
15470011,20876,15322172,AGIOS DIMITRIOS,15470011,0
15470012,20876,15322173,KAMINARIA,15470012,1
10300011,20876,15322174,PARKLANE HOTEL,10300011,0
10300012,20876,15322175,MY MALL,10300012,1
10300011,20876,15322176,PARKLANE HOTEL,10300011,0
10300012,20876,15322177,MY MALL,10300012,1
10300011,20876,15322178,PARKLANE HOTEL,10300011,0
10300012,20876,15322179,MY MALL,10300012,1
10300011,20876,15322180,PARKLANE HOTEL,10300011,0
10300012,20876,15322181,MY MALL,10300012,1
10160022,20876,15322182,KOURION BEACH,10160022,1
10160021,20876,15322183,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322184,KOURION BEACH,10160022,1
10160021,20876,15322185,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322186,KOURION BEACH,10160022,1
10160021,20876,15322187,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322188,KOURION BEACH,10160022,1
10160021,20876,15322189,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322190,KOURION BEACH,10160022,1
10210011,20876,15322191,KOLONAKIOU,10210011,0
10210012,20876,15322192,MY MALL,10210012,1
10210011,20876,15322193,KOLONAKIOU,10210011,0
10210012,20876,15322194,MY MALL,10210012,1
10210011,20876,15322195,KOLONAKIOU,10210011,0
10210011,20876,15322196,KOLONAKIOU,10210011,0
10210012,20876,15322197,MY MALL,10210012,1
10160021,20876,15322198,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322199,KOURION BEACH,10160022,1
10160021,20876,15322200,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322201,KOURION BEACH,10160022,1
10160021,20876,15322202,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322203,KOURION BEACH,10160022,1
10160021,20876,15322204,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322205,KOURION BEACH,10160022,1
10070012,20876,15322206,MY MALL,10070012,1
10070011,20876,15322207,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322208,MY MALL,10070012,1
10070011,20876,15322209,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322210,MY MALL,10070012,1
10070011,20876,15322211,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322212,MY MALL,10070012,1
10070011,20876,15322213,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322214,MY MALL,10070012,1
10070011,20876,15322215,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322216,MY MALL,10070012,1
10070011,20876,15322217,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322218,MY MALL,10070012,1
10140012,20876,15322219,ESTIAS (AG. ATH.),10140012,1
10140011,20876,15322220,LEONTIOU EMEL ST.,10140011,0
10140012,20876,15322221,ESTIAS (AG. ATH.),10140012,1
10140011,20876,15322222,LEONTIOU EMEL ST.,10140011,0
10140012,20876,15322223,ESTIAS (AG. ATH.),10140012,1
10140011,20876,15322224,LEONTIOU EMEL ST.,10140011,0
10140012,20876,15322225,ESTIAS (AG. ATH.),10140012,1
15150012,20876,15322226,AKROUNTA,15150012,1
15150011,20876,15322227,LEONTIOU EMEL ST.,15150011,0
10090012,20876,15322228,PALODEIA,10090012,1
10090011,20876,15322229,LEONTIOU EMEL ST.,10090011,0
10090012,20876,15322230,PALODEIA,10090012,1
10090011,20876,15322231,LEONTIOU EMEL ST.,10090011,0
10090012,20876,15322232,PALODEIA,10090012,1
10090012,20876,15322233,PALODEIA,10090012,1
10090011,20876,15322234,LEONTIOU EMEL ST.,10090011,0
10090012,20876,15322235,PALODEIA,10090012,1
10300011,20876,15322236,PARKLANE HOTEL,10300011,0
10300012,20876,15322237,MY MALL,10300012,1
10300011,20876,15322238,PARKLANE HOTEL,10300011,0
10300012,20876,15322239,MY MALL,10300012,1
10300011,20876,15322240,PARKLANE HOTEL,10300011,0
10300012,20876,15322241,MY MALL,10300012,1
10300011,20876,15322242,PARKLANE HOTEL,10300011,0
10300012,20876,15322243,MY MALL,10300012,1
10050022,20876,15322244,GENERAL HOSPITAL,10050022,1
10050021,20876,15322245,LEONTIOU EMEL ST.,10050021,0
10050022,20876,15322246,GENERAL HOSPITAL,10050022,1
10050021,20876,15322247,LEONTIOU EMEL ST.,10050021,0
10120011,20876,15322248,LEONTIOU EMEL ST.,10120011,0
10120012,20876,15322249,MOUTAGIAKA,10120012,1
10120011,20876,15322250,LEONTIOU EMEL ST.,10120011,0
10120012,20876,15322251,MOUTAGIAKA,10120012,1
10120011,20876,15322252,LEONTIOU EMEL ST.,10120011,0
10120012,20876,15322253,MOUTAGIAKA,10120012,1
10120011,20876,15322254,LEONTIOU EMEL ST.,10120011,0
10120012,20876,15322255,MOUTAGIAKA,10120012,1
10120011,20876,15322256,LEONTIOU EMEL ST.,10120011,0
10120012,20876,15322257,MOUTAGIAKA,10120012,1
10130012,20876,15322258,GERMASOGIA,10130012,1
10130011,20876,15322259,LEONTIOU EMEL ST.,10130011,0
10130012,20876,15322260,GERMASOGIA,10130012,1
10130011,20876,15322261,LEONTIOU EMEL ST.,10130011,0
10130012,20876,15322262,GERMASOGIA,10130012,1
10130011,20876,15322263,LEONTIOU EMEL ST.,10130011,0
10130012,20876,15322264,GERMASOGIA,10130012,1
10130011,20876,15322265,LEONTIOU EMEL ST.,10130011,0
10130012,20876,15322266,GERMASOGIA,10130012,1
10130011,20876,15322267,LEONTIOU EMEL ST.,10130011,0
10270022,20876,15322268,ERIMI,10270022,1
10270021,20876,15322269,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15322270,ERIMI,10270022,1
10270021,20876,15322271,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15322272,ERIMI,10270022,1
10270021,20876,15322273,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15322274,ERIMI,10270022,1
10270021,20876,15322275,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15322276,ERIMI,10270022,1
10270021,20876,15322277,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15322278,ERIMI,10270022,1
10270021,20876,15322279,LEONTIOU EMEL ST.,10270021,0
10270022,20876,15322280,ERIMI,10270022,1
10400012,20876,15322281,OMODOS,10400012,1
10400011,20876,15322282,LEMESOS,10400011,0
10400012,20876,15322283,OMODOS,10400012,1
10400011,20876,15322284,LEMESOS,10400011,0
10400012,20876,15322285,OMODOS,10400012,1
10090011,20876,15322286,LEONTIOU EMEL ST.,10090011,0
10090012,20876,15322287,PALODEIA,10090012,1
10090012,20876,15322288,PALODEIA,10090012,1
10090012,20876,15322289,PALODEIA,10090012,1
10090011,20876,15322290,LEONTIOU EMEL ST.,10090011,0
10090012,20876,15322291,PALODEIA,10090012,1
10090011,20876,15322292,LEONTIOU EMEL ST.,10090011,0
10090012,20876,15322293,PALODEIA,10090012,1
10090011,20876,15322294,LEONTIOU EMEL ST.,10090011,0
10160022,20876,15322295,KOURION BEACH,10160022,1
10160021,20876,15322296,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322297,KOURION BEACH,10160022,1
10160021,20876,15322298,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322299,KOURION BEACH,10160022,1
10160021,20876,15322300,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322301,KOURION BEACH,10160022,1
10180021,20876,15322302,MY MALL,10180021,0
10180022,20876,15322303,KOURION BEACH,10180022,1
10300011,20876,15322304,PARKLANE HOTEL,10300011,0
10300012,20876,15322305,MY MALL,10300012,1
10300011,20876,15322306,PARKLANE HOTEL,10300011,0
10300012,20876,15322307,MY MALL,10300012,1
10300011,20876,15322308,PARKLANE HOTEL,10300011,0
10300012,20876,15322309,MY MALL,10300012,1
10300011,20876,15322310,PARKLANE HOTEL,10300011,0
10300012,20876,15322311,MY MALL,10300012,1
10300011,20876,15322312,PARKLANE HOTEL,10300011,0
10300012,20876,15322313,MY MALL,10300012,1
10700012,20876,15322314,PISSOURI,10700012,1
10700011,20876,15322315,LEMESOS,10700011,0
10700012,20876,15322316,PISSOURI,10700012,1
15250011,20876,15322317,MALIA,15250011,0
15250012,20876,15322318,AGIOS NIKOLAOS,15250012,1
15250011,20876,15322319,MALIA,15250011,0
15250011,20876,15322320,MALIA,15250011,0
15250012,20876,15322321,AGIOS NIKOLAOS,15250012,1
15250011,20876,15322322,MALIA,15250011,0
15250012,20876,15322323,AGIOS NIKOLAOS,15250012,1
15440011,20876,15322324,SAITTAS,15440011,0
15440012,20876,15322325,CHANDRIA,15440012,1
10210011,20876,15322326,KOLONAKIOU,10210011,0
10210012,20876,15322327,MY MALL,10210012,1
10210011,20876,15322328,KOLONAKIOU,10210011,0
10210012,20876,15322329,MY MALL,10210012,1
10210011,20876,15322330,KOLONAKIOU,10210011,0
10210012,20876,15322331,MY MALL,10210012,1
10210011,20876,15322332,KOLONAKIOU,10210011,0
10210012,20876,15322333,MY MALL,10210012,1
10210011,20876,15322334,KOLONAKIOU,10210011,0
15670011,20876,15322335,ARAKAPAS,15670011,0
15670011,20876,15322336,ARAKAPAS,15670011,0
15670012,20876,15322337,PROFITIS ILIAS,15670012,1
15670011,20876,15322338,ARAKAPAS,15670011,0
15260011,20876,15322339,MALIA,15260011,0
15260012,20876,15322340,DORA,15260012,1
15260011,20876,15322341,MALIA,15260011,0
15260011,20876,15322342,MALIA,15260011,0
15260012,20876,15322343,DORA,15260012,1
15260012,20876,15322344,DORA,15260012,1
15260011,20876,15322345,MALIA,15260011,0
15260012,20876,15322346,DORA,15260012,1
15360011,20876,15322347,KALO CHORIO,15360011,0
15360011,20876,15322348,KALO CHORIO,15360011,0
15360012,20876,15322349,AG. KONSTANTINOS,15360012,1
15360011,20876,15322350,KALO CHORIO,15360011,0
15360012,20876,15322351,AG. KONSTANTINOS,15360012,1
15360012,20876,15322352,AG. KONSTANTINOS,15360012,1
15360012,20876,15322353,AG. KONSTANTINOS,15360012,1
15360011,20876,15322354,KALO CHORIO,15360011,0
15360012,20876,15322355,AG. KONSTANTINOS,15360012,1
15360012,20876,15322356,AG. KONSTANTINOS,15360012,1
15270011,20876,15322357,VASA,15270011,0
15270012,20876,15322358,POTAMIOU,15270012,1
15270011,20876,15322359,VASA,15270011,0
15270011,20876,15322360,VASA,15270011,0
15270012,20876,15322361,POTAMIOU,15270012,1
15270012,20876,15322362,POTAMIOU,15270012,1
15270011,20876,15322363,VASA,15270011,0
15270012,20876,15322364,POTAMIOU,15270012,1
10040011,20876,15322365,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15322366,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15322367,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15322368,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15322369,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15322370,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15322371,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15322372,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15322373,LEONTIOU EMEL ST.,10040011,0
10300011,20876,15322374,PARKLANE HOTEL,10300011,0
10300012,20876,15322375,MY MALL,10300012,1
10300011,20876,15322376,PARKLANE HOTEL,10300011,0
10300012,20876,15322377,MY MALL,10300012,1
10300011,20876,15322378,PARKLANE HOTEL,10300011,0
10300012,20876,15322379,MY MALL,10300012,1
10300011,20876,15322380,PARKLANE HOTEL,10300011,0
10300012,20876,15322381,MY MALL,10300012,1
10300011,20876,15322382,PARKLANE HOTEL,10300011,0
10300012,20876,15322383,MY MALL,10300012,1
10300011,20876,15322384,PARKLANE HOTEL,10300011,0
10300012,20876,15322385,MY MALL,10300012,1
10160022,20876,15322386,KOURION BEACH,10160022,1
10160021,20876,15322387,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322388,KOURION BEACH,10160022,1
10160021,20876,15322389,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322390,KOURION BEACH,10160022,1
10160021,20876,15322391,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322392,KOURION BEACH,10160022,1
10160021,20876,15322393,LEONTIOU EMEL ST.,10160021,0
10160022,20876,15322394,KOURION BEACH,10160022,1
10240012,20876,15322395,AKROTIRI,10240012,1
10240011,20876,15322396,LEONTIOU EMEL ST.,10240011,0
10240012,20876,15322397,AKROTIRI,10240012,1
10240011,20876,15322398,LEONTIOU EMEL ST.,10240011,0
10240012,20876,15322399,AKROTIRI,10240012,1
10240011,20876,15322400,LEONTIOU EMEL ST.,10240011,0
10240012,20876,15322401,AKROTIRI,10240012,1
10240011,20876,15322402,LEONTIOU EMEL ST.,10240011,0
10240012,20876,15322403,AKROTIRI,10240012,1
10240011,20876,15322404,LEONTIOU EMEL ST.,10240011,0
10240012,20876,15322405,AKROTIRI,10240012,1
10200011,20876,15322406,MY MALL,10200011,0
10200012,20876,15322407,T. CHRISTODOULOU,10200012,1
10200011,20876,15322408,MY MALL,10200011,0
10200012,20876,15322409,T. CHRISTODOULOU,10200012,1
10200011,20876,15322410,MY MALL,10200011,0
10200012,20876,15322411,T. CHRISTODOULOU,10200012,1
10200011,20876,15322412,MY MALL,10200011,0
10200012,20876,15322413,T. CHRISTODOULOU,10200012,1
10200011,20876,15322414,MY MALL,10200011,0
10200012,20876,15322415,T. CHRISTODOULOU,10200012,1
15080012,20876,15322416,ARMENOCHORI,15080012,1
15080011,20876,15322417,LEONTIOU EMEL ST.,15080011,0
15080012,20876,15322418,ARMENOCHORI,15080012,1
10190012,20876,15322419,TRACHONI,10190012,1
10190011,20876,15322420,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322421,TRACHONI,10190012,1
10190011,20876,15322422,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322423,TRACHONI,10190012,1
10190011,20876,15322424,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322425,TRACHONI,10190012,1
10190011,20876,15322426,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322427,TRACHONI,10190012,1
10190011,20876,15322428,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322429,TRACHONI,10190012,1
10190011,20876,15322430,LEONTIOU EMEL ST.,10190011,0
10190012,20876,15322431,TRACHONI,10190012,1
10230021,20876,15322432,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322433,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322434,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322435,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322436,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322437,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322438,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322439,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322440,YPSONAS MUNICIP.,10230021,0
10230021,20876,15322441,YPSONAS MUNICIP.,10230021,0
10070012,20876,15322442,MY MALL,10070012,1
10070011,20876,15322443,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322444,MY MALL,10070012,1
10070011,20876,15322445,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322446,MY MALL,10070012,1
10070011,20876,15322447,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322448,MY MALL,10070012,1
10070011,20876,15322449,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322450,MY MALL,10070012,1
10070011,20876,15322451,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322452,MY MALL,10070012,1
10070011,20876,15322453,LEONTIOU EMEL ST.,10070011,0
10070012,20876,15322454,MY MALL,10070012,1
10070011,20876,15322455,LEONTIOU EMEL ST.,10070011,0
10400011,20876,15322456,LEMESOS,10400011,0
15760011,20876,15322457,LEONTIOU EMEL ST.,15760011,0
15760012,20876,15322458,GENERAL HOSPITAL,15760012,1
15760012,20876,15322459,GENERAL HOSPITAL,15760012,1
15760011,20876,15322460,LEONTIOU EMEL ST.,15760011,0
15760012,20876,15322461,GENERAL HOSPITAL,15760012,1
15760011,20876,15322462,LEONTIOU EMEL ST.,15760011,0
15410011,20876,15322463,DIS. DOROS-LANEIA,15410011,0
15410011,20876,15322464,DIS. DOROS-LANEIA,15410011,0
15410012,20876,15322465,KOUKA,15410012,1
15410011,20876,15322466,DIS. DOROS-LANEIA,15410011,0
15410012,20876,15322467,KOUKA,15410012,1
15410012,20876,15322468,KOUKA,15410012,1
15350021,20876,15322469,KALO CHORIO,15350021,0
10320011,20876,15322470,CITY CENTRE,10320011,0
10320011,20876,15322471,CITY CENTRE,10320011,0
10320011,20876,15322472,CITY CENTRE,10320011,0
10320011,20876,15322473,CITY CENTRE,10320011,0
10320011,20876,15322474,CITY CENTRE,10320011,0
10320011,20876,15322475,CITY CENTRE,10320011,0
10320011,20876,15322476,CITY CENTRE,10320011,0
10320011,20876,15322477,CITY CENTRE,10320011,0
10320011,20876,15322478,CITY CENTRE,10320011,0
10320011,20876,15322479,CITY CENTRE,10320011,0
10320011,20876,15322480,CITY CENTRE,10320011,0
10320011,20876,15322481,CITY CENTRE,10320011,0
10320011,20876,15322482,CITY CENTRE,10320011,0
10320011,20876,15322483,CITY CENTRE,10320011,0
10600011,20876,15322484,LEMESOS,10600011,0
10600012,20876,15322485,PELENDRI,10600012,1
10600011,20876,15322486,LEMESOS,10600011,0
10600012,20876,15322487,PELENDRI,10600012,1
10600011,20876,15322488,LEMESOS,10600011,0
10600012,20876,15322489,PELENDRI,10600012,1
15700011,20876,15322490,KELLAKI,15700011,0
15700011,20876,15322491,KELLAKI,15700011,0
15700012,20876,15322492,PRASTIO,15700012,1
15700012,20876,15322493,PRASTIO,15700012,1
15700011,20876,15322494,KELLAKI,15700011,0
15700012,20876,15322495,PRASTIO,15700012,1
15710011,20876,15322496,KELLAKI,15710011,0
15710012,20876,15322497,VIKLA,15710012,1
15710011,20876,15322498,KELLAKI,15710011,0
15710012,20876,15322499,VIKLA,15710012,1
10300011,20876,15322500,PARKLANE HOTEL,10300011,0
10300012,20876,15322501,MY MALL,10300012,1
10300011,20876,15322502,PARKLANE HOTEL,10300011,0
10300012,20876,15322503,MY MALL,10300012,1
10300011,20876,15322504,PARKLANE HOTEL,10300011,0
10300012,20876,15322505,MY MALL,10300012,1
10300011,20876,15322506,PARKLANE HOTEL,10300011,0
10300012,20876,15322507,MY MALL,10300012,1
10500011,20876,15322508,LEMESOS,10500011,0
10500012,20876,15322509,AGROS,10500012,1
10500011,20876,15322510,LEMESOS,10500011,0
10500012,20876,15322511,AGROS,10500012,1
10040012,20876,15322512,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15322513,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15322514,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15322515,LEONTIOU EMEL ST.,10040011,0
10040012,20876,15322516,ROAD TRAFFIC AUTH,10040012,1
10040011,20876,15322517,LEONTIOU EMEL ST.,10040011,0
